# This file was produced by plot-vcfstats, the command line was:
#   plot-vcfstats -m ./singleton/chm13_SAS/1kgp.chr1.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr10.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr11.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr12.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr13.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr14.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr15.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr16.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr17.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr18.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr19.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr2.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr20.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr21.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr22.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr3.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr4.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr5.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr6.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr7.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr8.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt ./singleton/chm13_SAS/1kgp.chr9.recalibrated.snp_indel.pass.singleton.SAS_singleton.bcftools.stats.txt
#
# Definition of sets
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/cf9188d4-5ce4-4209-af9a-d0697c795f98/subset_vcf_sample_list/*1.recalibrated.snp_indel.pass.singleton.SAS_singleton.vcf.gz
# SN, Summary numbers
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	516
SN	0	number of records:	113534318
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	103672128
SN	0	number of MNPs:	0
SN	0	number of indels:	11109273
SN	0	number of others:	1524772
SN	0	number of multiallelic sites:	8211016
SN	0	number of multiallelic SNP sites:	4343504
# # TSTV, transition/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	69088609	36749651	1.88	66946067	34337845	1.95
# Sis, Singleton stats
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.116279	31628	21044	10584	10961	0	0	10961
AF	0	0.118217	31367	21016	10351	10815	0	0	10815
AF	0	0.120155	30522	20161	10361	10623	0	0	10623
AF	0	0.122093	30924	20610	10314	10557	0	0	10557
AF	0	0.124031	30540	20439	10101	10277	0	0	10277
AF	0	0.125969	29521	19783	9738	10463	0	0	10463
AF	0	0.127907	29621	19873	9748	9968	0	0	9968
AF	0	0.129845	28667	19088	9579	9915	0	0	9915
AF	0	0.131783	28402	18968	9434	9669	0	0	9669
AF	0	0.133721	28122	18783	9339	9528	0	0	9528
AF	0	0.135659	28354	19038	9316	9556	0	0	9556
AF	0	0.137597	27857	18799	9058	9405	0	0	9405
AF	0	0.139535	27751	18552	9199	9241	0	0	9241
AF	0	0.141473	28584	19121	9463	9235	0	0	9235
AF	0	0.143411	28454	19133	9321	9082	0	0	9082
AF	0	0.145349	27573	18450	9123	9146	0	0	9146
AF	0	0.147287	27822	18572	9250	8802	0	0	8802
AF	0	0.149225	27134	18161	8973	8858	0	0	8858
AF	0	0.151163	26563	17753	8810	8709	0	0	8709
AF	0	0.153101	26020	17357	8663	8720	0	0	8720
AF	0	0.155039	27558	18377	9181	8902	0	0	8902
AF	0	0.156977	26120	17591	8529	8280	0	0	8280
AF	0	0.158915	25334	16937	8397	8388	0	0	8388
AF	0	0.160853	25599	17156	8443	8294	0	0	8294
AF	0	0.162791	25997	17143	8854	8211	0	0	8211
AF	0	0.164729	25392	16935	8457	7899	0	0	7899
AF	0	0.166667	25381	16909	8472	8049	0	0	8049
AF	0	0.168605	23993	15907	8086	7972	0	0	7972
AF	0	0.170543	26960	17985	8975	8190	0	0	8190
AF	0	0.172481	24997	16694	8303	7841	0	0	7841
AF	0	0.174419	24847	16443	8404	7802	0	0	7802
AF	0	0.176357	23913	15881	8032	7556	0	0	7556
AF	0	0.178295	23514	15640	7874	7502	0	0	7502
AF	0	0.180233	22853	15204	7649	7300	0	0	7300
AF	0	0.182171	22335	14880	7455	7192	0	0	7192
AF	0	0.184109	23255	15519	7736	7302	0	0	7302
AF	0	0.186047	22541	14995	7546	6986	0	0	6986
AF	0	0.187984	22845	15332	7513	7030	0	0	7030
AF	0	0.189922	23558	15616	7942	6996	0	0	6996
AF	0	0.191860	24826	16453	8373	7005	0	0	7005
AF	0	0.193798	21771	14546	7225	6887	0	0	6887
AF	0	0.195736	22172	14965	7207	6998	0	0	6998
AF	0	0.197674	22084	14820	7264	6847	0	0	6847
AF	0	0.199612	21950	14771	7179	6931	0	0	6931
AF	0	0.201550	22448	15027	7421	6578	0	0	6578
AF	0	0.203488	21173	14131	7042	6491	0	0	6491
AF	0	0.205426	21064	13980	7084	6351	0	0	6351
AF	0	0.207364	21251	14115	7136	6477	0	0	6477
AF	0	0.209302	21320	14320	7000	6392	0	0	6392
AF	0	0.211240	20108	13390	6718	6260	0	0	6260
AF	0	0.213178	20521	13600	6921	6222	0	0	6222
AF	0	0.215116	20822	13893	6929	6213	0	0	6213
AF	0	0.217054	19916	13354	6562	6073	0	0	6073
AF	0	0.218992	19911	13325	6586	6078	0	0	6078
AF	0	0.220930	19584	13142	6442	6054	0	0	6054
AF	0	0.222868	19639	13180	6459	6062	0	0	6062
AF	0	0.224806	20290	13523	6767	5998	0	0	5998
AF	0	0.226744	19971	13263	6708	5939	0	0	5939
AF	0	0.228682	19084	12828	6256	5614	0	0	5614
AF	0	0.230620	18891	12698	6193	5760	0	0	5760
AF	0	0.232558	19262	12855	6407	5751	0	0	5751
AF	0	0.234496	17943	11870	6073	5602	0	0	5602
AF	0	0.236434	18522	12429	6093	5580	0	0	5580
AF	0	0.238372	18017	11998	6019	5474	0	0	5474
AF	0	0.240310	18148	12161	5987	5538	0	0	5538
AF	0	0.242248	18064	12149	5915	5515	0	0	5515
AF	0	0.244186	18049	12169	5880	5383	0	0	5383
AF	0	0.246124	18359	12255	6104	5317	0	0	5317
AF	0	0.248062	17572	11712	5860	5157	0	0	5157
AF	0	0.250000	18283	12152	6131	5405	0	0	5405
AF	0	0.251938	17418	11715	5703	5253	0	0	5253
AF	0	0.253876	17572	11809	5763	5318	0	0	5318
AF	0	0.255814	17743	12006	5737	5309	0	0	5309
AF	0	0.257752	17639	11891	5748	5205	0	0	5205
AF	0	0.259690	19156	12721	6435	5318	0	0	5318
AF	0	0.261628	18059	12220	5839	5198	0	0	5198
AF	0	0.263566	18479	12468	6011	5249	0	0	5249
AF	0	0.265504	17471	11586	5885	5177	0	0	5177
AF	0	0.267442	16835	11309	5526	4987	0	0	4987
AF	0	0.269380	16724	11195	5529	4803	0	0	4803
AF	0	0.271318	17021	11349	5672	4883	0	0	4883
AF	0	0.273256	16837	11207	5630	4678	0	0	4678
AF	0	0.275194	16303	11006	5297	4778	0	0	4778
AF	0	0.277132	16582	11162	5420	4789	0	0	4789
AF	0	0.279070	16687	11254	5433	4747	0	0	4747
AF	0	0.281008	16542	11165	5377	4704	0	0	4704
AF	0	0.282946	15838	10532	5306	4591	0	0	4591
AF	0	0.284884	15961	10549	5412	4615	0	0	4615
AF	0	0.286822	16127	10798	5329	4491	0	0	4491
AF	0	0.288760	16360	10987	5373	4604	0	0	4604
AF	0	0.290698	16297	10912	5385	4492	0	0	4492
AF	0	0.292636	16155	10876	5279	4541	0	0	4541
AF	0	0.294574	15551	10403	5148	4348	0	0	4348
AF	0	0.296512	15340	10260	5080	4223	0	0	4223
AF	0	0.298450	15530	10289	5241	4311	0	0	4311
AF	0	0.300388	15104	10092	5012	4333	0	0	4333
AF	0	0.302326	15031	10084	4947	4333	0	0	4333
AF	0	0.304264	15178	10173	5005	4196	0	0	4196
AF	0	0.306202	15045	10045	5000	4294	0	0	4294
AF	0	0.308140	14634	9846	4788	4140	0	0	4140
AF	0	0.310078	14919	9921	4998	4042	0	0	4042
AF	0	0.312016	14984	9921	5063	4117	0	0	4117
AF	0	0.313953	14269	9632	4637	4058	0	0	4058
AF	0	0.315891	14207	9698	4509	4002	0	0	4002
AF	0	0.317829	14319	9647	4672	4028	0	0	4028
AF	0	0.319767	14459	9632	4827	4169	0	0	4169
AF	0	0.321705	14328	9589	4739	4052	0	0	4052
AF	0	0.323643	14777	9972	4805	4085	0	0	4085
AF	0	0.325581	14317	9637	4680	4016	0	0	4016
AF	0	0.327519	13582	9075	4507	3758	0	0	3758
AF	0	0.329457	14208	9498	4710	3798	0	0	3798
AF	0	0.331395	13966	9193	4773	3816	0	0	3816
AF	0	0.333333	13833	9267	4566	3832	0	0	3832
AF	0	0.335271	14286	9557	4729	3799	0	0	3799
AF	0	0.337209	14026	9432	4594	3750	0	0	3750
AF	0	0.339147	13902	9307	4595	3759	0	0	3759
AF	0	0.341085	14264	9463	4801	3563	0	0	3563
AF	0	0.343023	13422	8967	4455	3586	0	0	3586
AF	0	0.344961	13444	9000	4444	3674	0	0	3674
AF	0	0.346899	13602	9173	4429	3670	0	0	3670
AF	0	0.348837	14183	9496	4687	3691	0	0	3691
AF	0	0.350775	13208	8798	4410	3682	0	0	3682
AF	0	0.352713	14565	9808	4757	3659	0	0	3659
AF	0	0.354651	13258	8982	4276	3389	0	0	3389
AF	0	0.356589	13298	8906	4392	3560	0	0	3560
AF	0	0.358527	12988	8719	4269	3501	0	0	3501
AF	0	0.360465	12990	8724	4266	3458	0	0	3458
AF	0	0.362403	12487	8297	4190	3423	0	0	3423
AF	0	0.364341	12982	8711	4271	3528	0	0	3528
AF	0	0.366279	12651	8449	4202	3336	0	0	3336
AF	0	0.368217	13278	8842	4436	3507	0	0	3507
AF	0	0.370155	13144	8771	4373	3341	0	0	3341
AF	0	0.372093	12712	8469	4243	3378	0	0	3378
AF	0	0.374031	13150	8816	4334	3484	0	0	3484
AF	0	0.375969	13064	8692	4372	3324	0	0	3324
AF	0	0.377907	13202	8899	4303	3404	0	0	3404
AF	0	0.379845	13394	8891	4503	3226	0	0	3226
AF	0	0.381783	12225	8163	4062	3302	0	0	3302
AF	0	0.383721	12189	8157	4032	3240	0	0	3240
AF	0	0.385659	13034	8729	4305	3256	0	0	3256
AF	0	0.387597	12471	8446	4025	3236	0	0	3236
AF	0	0.389535	12374	8275	4099	3090	0	0	3090
AF	0	0.391473	11742	7846	3896	3059	0	0	3059
AF	0	0.393411	12748	8601	4147	3216	0	0	3216
AF	0	0.395349	12255	8179	4076	3311	0	0	3311
AF	0	0.397287	12700	8468	4232	3223	0	0	3223
AF	0	0.399225	12621	8490	4131	3147	0	0	3147
AF	0	0.401163	11230	7525	3705	2995	0	0	2995
AF	0	0.403101	11354	7580	3774	2962	0	0	2962
AF	0	0.405039	11691	7837	3854	3049	0	0	3049
AF	0	0.406977	11967	7975	3992	2965	0	0	2965
AF	0	0.408915	12303	8169	4134	3119	0	0	3119
AF	0	0.410853	11525	7774	3751	2903	0	0	2903
AF	0	0.412791	11440	7631	3809	3019	0	0	3019
AF	0	0.414729	11186	7505	3681	2907	0	0	2907
AF	0	0.416667	11867	7965	3902	2939	0	0	2939
AF	0	0.418605	11753	7875	3878	2871	0	0	2871
AF	0	0.420543	11070	7468	3602	2783	0	0	2783
AF	0	0.422481	11710	7852	3858	2872	0	0	2872
AF	0	0.424419	12350	8177	4173	2956	0	0	2956
AF	0	0.426357	11682	7814	3868	2850	0	0	2850
AF	0	0.428295	11821	7871	3950	2814	0	0	2814
AF	0	0.430233	11676	7877	3799	2811	0	0	2811
AF	0	0.432171	11382	7638	3744	2689	0	0	2689
AF	0	0.434109	11102	7419	3683	2674	0	0	2674
AF	0	0.436047	10873	7355	3518	2730	0	0	2730
AF	0	0.437984	11201	7471	3730	2757	0	0	2757
AF	0	0.439922	10737	7207	3530	2660	0	0	2660
AF	0	0.441860	10813	7309	3504	2628	0	0	2628
AF	0	0.443798	10532	7012	3520	2639	0	0	2639
AF	0	0.445736	10553	7043	3510	2598	0	0	2598
AF	0	0.447674	11144	7400	3744	2669	0	0	2669
AF	0	0.449612	11043	7420	3623	2768	0	0	2768
AF	0	0.451550	10894	7303	3591	2594	0	0	2594
AF	0	0.453488	10951	7318	3633	2652	0	0	2652
AF	0	0.455426	11005	7326	3679	2585	0	0	2585
AF	0	0.457364	11268	7479	3789	2630	0	0	2630
AF	0	0.459302	11410	7655	3755	2574	0	0	2574
AF	0	0.461240	10630	7098	3532	2530	0	0	2530
AF	0	0.463178	10166	6768	3398	2459	0	0	2459
AF	0	0.465116	10905	7296	3609	2445	0	0	2445
AF	0	0.467054	10339	6973	3366	2443	0	0	2443
AF	0	0.468992	10614	7151	3463	2409	0	0	2409
AF	0	0.470930	9954	6616	3338	2443	0	0	2443
AF	0	0.472868	10122	6789	3333	2359	0	0	2359
AF	0	0.474806	10014	6782	3232	2484	0	0	2484
AF	0	0.476744	10697	7293	3404	2476	0	0	2476
AF	0	0.478682	10321	6871	3450	2411	0	0	2411
AF	0	0.480620	9783	6588	3195	2333	0	0	2333
AF	0	0.482558	10036	6688	3348	2253	0	0	2253
AF	0	0.484496	9719	6562	3157	2284	0	0	2284
AF	0	0.486434	9927	6652	3275	2307	0	0	2307
AF	0	0.488372	9500	6380	3120	2324	0	0	2324
AF	0	0.490310	10391	6885	3506	2384	0	0	2384
AF	0	0.492248	9843	6565	3278	2235	0	0	2235
AF	0	0.494186	10026	6762	3264	2302	0	0	2302
AF	0	0.496124	10354	6910	3444	2200	0	0	2200
AF	0	0.498062	14578	9835	4743	3210	0	0	3210
AF	0	0.500000	9521	6370	3151	2236	0	0	2236
AF	0	0.501938	9675	6498	3177	2270	0	0	2270
AF	0	0.503876	9658	6474	3184	2259	0	0	2259
AF	0	0.505814	9509	6333	3176	2157	0	0	2157
AF	0	0.507752	9351	6270	3081	2188	0	0	2188
AF	0	0.509690	9546	6404	3142	2262	0	0	2262
AF	0	0.511628	9129	6057	3072	2093	0	0	2093
AF	0	0.513566	9293	6305	2988	2187	0	0	2187
AF	0	0.515504	9145	6137	3008	2124	0	0	2124
AF	0	0.517442	9236	6214	3022	2064	0	0	2064
AF	0	0.519380	8989	6042	2947	2078	0	0	2078
AF	0	0.521318	8778	5912	2866	2030	0	0	2030
AF	0	0.523256	8695	5823	2872	1999	0	0	1999
AF	0	0.525194	9093	6089	3004	2008	0	0	2008
AF	0	0.527132	8633	5846	2787	1975	0	0	1975
AF	0	0.529070	8903	6009	2894	2052	0	0	2052
AF	0	0.531008	9116	6216	2900	2022	0	0	2022
AF	0	0.532946	8932	6023	2909	1970	0	0	1970
AF	0	0.534884	8683	5855	2828	1975	0	0	1975
AF	0	0.536822	8586	5725	2861	1998	0	0	1998
AF	0	0.538760	8918	5940	2978	1858	0	0	1858
AF	0	0.540698	8575	5652	2923	1912	0	0	1912
AF	0	0.542636	9153	6208	2945	1980	0	0	1980
AF	0	0.544574	8483	5709	2774	1888	0	0	1888
AF	0	0.546512	8403	5628	2775	1910	0	0	1910
AF	0	0.548450	8691	5799	2892	1944	0	0	1944
AF	0	0.550388	8853	5990	2863	1892	0	0	1892
AF	0	0.552326	8646	5770	2876	1873	0	0	1873
AF	0	0.554264	8776	5905	2871	1916	0	0	1916
AF	0	0.556202	8503	5681	2822	1860	0	0	1860
AF	0	0.558140	8474	5609	2865	1796	0	0	1796
AF	0	0.560078	8521	5726	2795	1842	0	0	1842
AF	0	0.562016	8129	5478	2651	1816	0	0	1816
AF	0	0.563953	8242	5631	2611	1806	0	0	1806
AF	0	0.565891	8683	5808	2875	1863	0	0	1863
AF	0	0.567829	8313	5589	2724	1747	0	0	1747
AF	0	0.569767	8361	5649	2712	1797	0	0	1797
AF	0	0.571705	8008	5383	2625	1796	0	0	1796
AF	0	0.573643	8419	5663	2756	1875	0	0	1875
AF	0	0.575581	8429	5701	2728	1772	0	0	1772
AF	0	0.577519	8546	5759	2787	1859	0	0	1859
AF	0	0.579457	7518	5097	2421	1671	0	0	1671
AF	0	0.581395	7527	5150	2377	1670	0	0	1670
AF	0	0.583333	8135	5506	2629	1726	0	0	1726
AF	0	0.585271	8055	5393	2662	1733	0	0	1733
AF	0	0.587209	7919	5287	2632	1722	0	0	1722
AF	0	0.589147	8211	5501	2710	1698	0	0	1698
AF	0	0.591085	8566	5713	2853	1748	0	0	1748
AF	0	0.593023	7445	5031	2414	1619	0	0	1619
AF	0	0.594961	7866	5296	2570	1670	0	0	1670
AF	0	0.596899	7868	5309	2559	1630	0	0	1630
AF	0	0.598837	7845	5246	2599	1655	0	0	1655
AF	0	0.600775	7702	5284	2418	1638	0	0	1638
AF	0	0.602713	7526	5108	2418	1570	0	0	1570
AF	0	0.604651	7418	4918	2500	1514	0	0	1514
AF	0	0.606589	7550	5102	2448	1591	0	0	1591
AF	0	0.608527	7814	5303	2511	1623	0	0	1623
AF	0	0.610465	8140	5526	2614	1586	0	0	1586
AF	0	0.612403	8213	5595	2618	1623	0	0	1623
AF	0	0.614341	7841	5263	2578	1637	0	0	1637
AF	0	0.616279	8209	5500	2709	1641	0	0	1641
AF	0	0.618217	7978	5281	2697	1678	0	0	1678
AF	0	0.620155	7758	5330	2428	1596	0	0	1596
AF	0	0.622093	8003	5377	2626	1571	0	0	1571
AF	0	0.624031	7510	4998	2512	1542	0	0	1542
AF	0	0.625969	7676	5167	2509	1573	0	0	1573
AF	0	0.627907	7744	5218	2526	1507	0	0	1507
AF	0	0.629845	7243	4906	2337	1455	0	0	1455
AF	0	0.631783	7715	5154	2561	1467	0	0	1467
AF	0	0.633721	7726	5213	2513	1572	0	0	1572
AF	0	0.635659	7336	5045	2291	1467	0	0	1467
AF	0	0.637597	7222	4876	2346	1407	0	0	1407
AF	0	0.639535	7620	5171	2449	1526	0	0	1526
AF	0	0.641473	7060	4729	2331	1400	0	0	1400
AF	0	0.643411	7762	5274	2488	1501	0	0	1501
AF	0	0.645349	8123	5391	2732	1482	0	0	1482
AF	0	0.647287	7386	4875	2511	1417	0	0	1417
AF	0	0.649225	7412	5018	2394	1413	0	0	1413
AF	0	0.651163	6718	4536	2182	1326	0	0	1326
AF	0	0.653101	7268	4865	2403	1533	0	0	1533
AF	0	0.655039	7028	4663	2365	1369	0	0	1369
AF	0	0.656977	6516	4355	2161	1386	0	0	1386
AF	0	0.658915	6919	4640	2279	1348	0	0	1348
AF	0	0.660853	7040	4730	2310	1360	0	0	1360
AF	0	0.662791	6954	4638	2316	1342	0	0	1342
AF	0	0.664729	6746	4456	2290	1305	0	0	1305
AF	0	0.666667	7079	4769	2310	1399	0	0	1399
AF	0	0.668605	7283	4968	2315	1350	0	0	1350
