# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/77a6b339-0400-4833-aeef-47234a163ee4/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr1.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/b14e0395-8e39-458e-a5bf-709b72022f9c/subset_vcf_sample_list/77a6b339-0400-4833-aeef-47234a163ee4/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr1.recalibrated_variants.pass.singleton.SAS_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	516
SN	0	number of records:	9076338
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	8446787
SN	0	number of MNPs:	0
SN	0	number of indels:	729232
SN	0	number of others:	133690
SN	0	number of multiallelic sites:	610843
SN	0	number of multiallelic SNP sites:	269951
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	5693682	2943296	1.93	5572083	2788352	2.00
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
AF	0	0.067829	4595	3068	1527	1682	0	0	1682
AF	0	0.069767	4355	2912	1443	1668	0	0	1668
AF	0	0.071705	4213	2707	1506	1684	0	0	1684
AF	0	0.073643	4117	2693	1424	1590	0	0	1590
AF	0	0.075581	3645	2356	1289	1471	0	0	1471
AF	0	0.077519	3672	2430	1242	1483	0	0	1483
AF	0	0.079457	3519	2332	1187	1415	0	0	1415
AF	0	0.081395	3415	2301	1114	1328	0	0	1328
AF	0	0.083333	3305	2186	1119	1358	0	0	1358
AF	0	0.085271	3451	2308	1143	1322	0	0	1322
AF	0	0.087209	3425	2226	1199	1370	0	0	1370
AF	0	0.089147	3430	2302	1128	1234	0	0	1234
AF	0	0.091085	3763	2511	1252	1423	0	0	1423
AF	0	0.093023	3129	2038	1091	1240	0	0	1240
AF	0	0.094961	3012	1997	1015	1230	0	0	1230
AF	0	0.096899	3365	2260	1105	1269	0	0	1269
AF	0	0.098837	3085	2089	996	1187	0	0	1187
AF	0	0.100775	3000	2045	955	1131	0	0	1131
AF	0	0.102713	2837	1849	988	1142	0	0	1142
AF	0	0.104651	3213	2142	1071	1140	0	0	1140
AF	0	0.106589	2763	1852	911	1122	0	0	1122
AF	0	0.108527	3124	2080	1044	1085	0	0	1085
AF	0	0.110465	3027	2029	998	1087	0	0	1087
AF	0	0.112403	2353	1589	764	967	0	0	967
AF	0	0.114341	2644	1769	875	960	0	0	960
AF	0	0.116279	2550	1668	882	904	0	0	904
AF	0	0.118217	2570	1683	887	1001	0	0	1001
AF	0	0.120155	2604	1691	913	934	0	0	934
AF	0	0.122093	2686	1771	915	979	0	0	979
AF	0	0.124031	2600	1750	850	952	0	0	952
AF	0	0.125969	2475	1686	789	931	0	0	931
AF	0	0.127907	2101	1421	680	849	0	0	849
AF	0	0.129845	2129	1435	694	791	0	0	791
AF	0	0.131783	2280	1487	793	851	0	0	851
AF	0	0.133721	2243	1487	756	852	0	0	852
AF	0	0.135659	2138	1469	669	818	0	0	818
AF	0	0.137597	2219	1511	708	857	0	0	857
AF	0	0.139535	2263	1511	752	839	0	0	839
AF	0	0.141473	2128	1419	709	845	0	0	845
AF	0	0.143411	2129	1431	698	765	0	0	765
AF	0	0.145349	2230	1515	715	764	0	0	764
AF	0	0.147287	2056	1395	661	745	0	0	745
AF	0	0.149225	2179	1447	732	778	0	0	778
AF	0	0.151163	2140	1411	729	774	0	0	774
AF	0	0.153101	1994	1326	668	747	0	0	747
AF	0	0.155039	1996	1331	665	692	0	0	692
AF	0	0.156977	2215	1490	725	749	0	0	749
AF	0	0.158915	2132	1401	731	757	0	0	757
AF	0	0.160853	2045	1337	708	733	0	0	733
AF	0	0.162791	2183	1444	739	701	0	0	701
AF	0	0.164729	1955	1269	686	741	0	0	741
AF	0	0.166667	1890	1273	617	682	0	0	682
AF	0	0.168605	1811	1220	591	702	0	0	702
AF	0	0.170543	1928	1294	634	696	0	0	696
AF	0	0.172481	2143	1473	670	711	0	0	711
AF	0	0.174419	2020	1341	679	706	0	0	706
AF	0	0.176357	1872	1253	619	649	0	0	649
AF	0	0.178295	1756	1168	588	634	0	0	634
AF	0	0.180233	1968	1348	620	652	0	0	652
AF	0	0.182171	1703	1120	583	648	0	0	648
AF	0	0.184109	1713	1142	571	610	0	0	610
AF	0	0.186047	1915	1299	616	648	0	0	648
AF	0	0.187984	1693	1128	565	598	0	0	598
AF	0	0.189922	1593	1067	526	570	0	0	570
AF	0	0.191860	1773	1169	604	646	0	0	646
AF	0	0.193798	1944	1312	632	631	0	0	631
AF	0	0.195736	1637	1113	524	588	0	0	588
AF	0	0.197674	1523	1034	489	611	0	0	611
AF	0	0.199612	1874	1303	571	616	0	0	616
AF	0	0.201550	1577	1026	551	513	0	0	513
AF	0	0.203488	1729	1170	559	590	0	0	590
AF	0	0.205426	1534	1001	533	540	0	0	540
AF	0	0.207364	1675	1108	567	577	0	0	577
AF	0	0.209302	1667	1122	545	557	0	0	557
AF	0	0.211240	1779	1172	607	570	0	0	570
AF	0	0.213178	1874	1275	599	598	0	0	598
AF	0	0.215116	1841	1259	582	593	0	0	593
AF	0	0.217054	1723	1126	597	652	0	0	652
AF	0	0.218992	1966	1314	652	601	0	0	601
AF	0	0.220930	1828	1239	589	585	0	0	585
AF	0	0.222868	1642	1100	542	522	0	0	522
AF	0	0.224806	1904	1283	621	616	0	0	616
AF	0	0.226744	1768	1203	565	535	0	0	535
AF	0	0.228682	1674	1118	556	550	0	0	550
AF	0	0.230620	1550	1056	494	560	0	0	560
AF	0	0.232558	1646	1076	570	506	0	0	506
AF	0	0.234496	1440	956	484	494	0	0	494
AF	0	0.236434	1425	964	461	453	0	0	453
AF	0	0.238372	1429	960	469	491	0	0	491
AF	0	0.240310	1400	953	447	483	0	0	483
AF	0	0.242248	1442	965	477	536	0	0	536
AF	0	0.244186	1439	972	467	487	0	0	487
AF	0	0.246124	1661	1100	561	514	0	0	514
AF	0	0.248062	1520	988	532	447	0	0	447
AF	0	0.250000	1388	946	442	474	0	0	474
AF	0	0.251938	1361	927	434	469	0	0	469
AF	0	0.253876	1423	951	472	461	0	0	461
AF	0	0.255814	1238	810	428	454	0	0	454
AF	0	0.257752	1326	899	427	443	0	0	443
AF	0	0.259690	1516	1005	511	467	0	0	467
AF	0	0.261628	1389	894	495	482	0	0	482
AF	0	0.263566	1661	1100	561	472	0	0	472
AF	0	0.265504	1444	962	482	459	0	0	459
AF	0	0.267442	1491	987	504	449	0	0	449
AF	0	0.269380	1362	919	443	487	0	0	487
AF	0	0.271318	1312	859	453	444	0	0	444
AF	0	0.273256	1467	980	487	419	0	0	419
AF	0	0.275194	1377	922	455	436	0	0	436
AF	0	0.277132	1429	969	460	445	0	0	445
AF	0	0.279070	1239	845	394	384	0	0	384
AF	0	0.281008	1404	947	457	438	0	0	438
AF	0	0.282946	1560	1046	514	384	0	0	384
AF	0	0.284884	1276	848	428	392	0	0	392
AF	0	0.286822	1379	927	452	413	0	0	413
AF	0	0.288760	1237	829	408	372	0	0	372
AF	0	0.290698	1322	904	418	400	0	0	400
AF	0	0.292636	1201	775	426	402	0	0	402
AF	0	0.294574	1259	838	421	412	0	0	412
AF	0	0.296512	1084	752	332	358	0	0	358
AF	0	0.298450	1282	859	423	373	0	0	373
AF	0	0.300388	1169	767	402	332	0	0	332
AF	0	0.302326	1187	794	393	419	0	0	419
AF	0	0.304264	1265	823	442	367	0	0	367
AF	0	0.306202	1367	931	436	405	0	0	405
AF	0	0.308140	1112	736	376	375	0	0	375
AF	0	0.310078	1265	835	430	344	0	0	344
AF	0	0.312016	1053	711	342	386	0	0	386
AF	0	0.313953	1046	707	339	336	0	0	336
AF	0	0.315891	1248	861	387	382	0	0	382
AF	0	0.317829	1395	957	438	390	0	0	390
AF	0	0.319767	1395	927	468	395	0	0	395
AF	0	0.321705	1387	939	448	405	0	0	405
AF	0	0.323643	1407	961	446	417	0	0	417
AF	0	0.325581	1281	863	418	363	0	0	363
AF	0	0.327519	1125	756	369	335	0	0	335
AF	0	0.329457	1201	811	390	335	0	0	335
AF	0	0.331395	987	680	307	327	0	0	327
AF	0	0.333333	1028	669	359	320	0	0	320
AF	0	0.335271	934	625	309	344	0	0	344
AF	0	0.337209	1016	697	319	344	0	0	344
AF	0	0.339147	1033	704	329	339	0	0	339
AF	0	0.341085	1004	646	358	295	0	0	295
AF	0	0.343023	935	638	297	303	0	0	303
AF	0	0.344961	842	577	265	308	0	0	308
AF	0	0.346899	1022	687	335	320	0	0	320
AF	0	0.348837	1092	726	366	347	0	0	347
AF	0	0.350775	1061	697	364	345	0	0	345
AF	0	0.352713	1221	801	420	332	0	0	332
AF	0	0.354651	1098	754	344	309	0	0	309
AF	0	0.356589	1067	697	370	316	0	0	316
AF	0	0.358527	1064	724	340	311	0	0	311
AF	0	0.360465	1024	697	327	321	0	0	321
AF	0	0.362403	1314	865	449	336	0	0	336
AF	0	0.364341	1092	711	381	303	0	0	303
AF	0	0.366279	1015	697	318	310	0	0	310
AF	0	0.368217	977	665	312	319	0	0	319
AF	0	0.370155	1065	682	383	277	0	0	277
AF	0	0.372093	1081	715	366	294	0	0	294
AF	0	0.374031	1053	720	333	301	0	0	301
AF	0	0.375969	995	676	319	279	0	0	279
AF	0	0.377907	1024	685	339	283	0	0	283
AF	0	0.379845	939	630	309	307	0	0	307
AF	0	0.381783	884	584	300	270	0	0	270
AF	0	0.383721	1216	792	424	315	0	0	315
AF	0	0.385659	969	655	314	273	0	0	273
AF	0	0.387597	977	643	334	301	0	0	301
AF	0	0.389535	811	551	260	250	0	0	250
AF	0	0.391473	1059	687	372	288	0	0	288
AF	0	0.393411	828	572	256	269	0	0	269
AF	0	0.395349	1217	808	409	292	0	0	292
AF	0	0.397287	768	503	265	263	0	0	263
AF	0	0.399225	912	659	253	267	0	0	267
AF	0	0.401163	1040	693	347	312	0	0	312
AF	0	0.403101	861	577	284	253	0	0	253
AF	0	0.405039	1017	695	322	282	0	0	282
AF	0	0.406977	840	553	287	218	0	0	218
AF	0	0.408915	931	608	323	274	0	0	274
AF	0	0.410853	863	590	273	268	0	0	268
AF	0	0.412791	980	701	279	312	0	0	312
AF	0	0.414729	929	625	304	251	0	0	251
AF	0	0.416667	873	598	275	247	0	0	247
AF	0	0.418605	883	604	279	248	0	0	248
AF	0	0.420543	870	565	305	259	0	0	259
AF	0	0.422481	785	523	262	262	0	0	262
AF	0	0.424419	994	673	321	257	0	0	257
AF	0	0.426357	997	690	307	278	0	0	278
AF	0	0.428295	1022	672	350	262	0	0	262
AF	0	0.430233	1086	711	375	284	0	0	284
AF	0	0.432171	962	649	313	240	0	0	240
AF	0	0.434109	843	562	281	227	0	0	227
AF	0	0.436047	787	555	232	233	0	0	233
AF	0	0.437984	937	641	296	244	0	0	244
AF	0	0.439922	725	463	262	233	0	0	233
AF	0	0.441860	894	592	302	250	0	0	250
AF	0	0.443798	820	536	284	217	0	0	217
AF	0	0.445736	914	619	295	252	0	0	252
AF	0	0.447674	903	617	286	238	0	0	238
AF	0	0.449612	887	593	294	232	0	0	232
AF	0	0.451550	759	516	243	209	0	0	209
AF	0	0.453488	865	570	295	234	0	0	234
AF	0	0.455426	811	549	262	265	0	0	265
AF	0	0.457364	1000	650	350	247	0	0	247
AF	0	0.459302	861	574	287	207	0	0	207
AF	0	0.461240	762	515	247	214	0	0	214
AF	0	0.463178	854	543	311	196	0	0	196
AF	0	0.465116	904	619	285	239	0	0	239
AF	0	0.467054	968	656	312	210	0	0	210
AF	0	0.468992	780	521	259	199	0	0	199
AF	0	0.470930	666	438	228	183	0	0	183
AF	0	0.472868	687	470	217	216	0	0	216
AF	0	0.474806	691	466	225	219	0	0	219
AF	0	0.476744	867	571	296	216	0	0	216
AF	0	0.478682	836	559	277	221	0	0	221
AF	0	0.480620	806	532	274	227	0	0	227
AF	0	0.482558	952	662	290	217	0	0	217
AF	0	0.484496	686	470	216	208	0	0	208
AF	0	0.486434	939	608	331	216	0	0	216
AF	0	0.488372	887	579	308	235	0	0	235
AF	0	0.490310	914	608	306	248	0	0	248
AF	0	0.492248	857	560	297	213	0	0	213
AF	0	0.494186	881	620	261	212	0	0	212
AF	0	0.496124	907	586	321	229	0	0	229
AF	0	0.498062	1338	893	445	291	0	0	291
AF	0	0.500000	855	600	255	224	0	0	224
AF	0	0.501938	854	551	303	215	0	0	215
AF	0	0.503876	815	528	287	176	0	0	176
AF	0	0.505814	821	556	265	194	0	0	194
AF	0	0.507752	714	491	223	207	0	0	207
AF	0	0.509690	746	496	250	202	0	0	202
AF	0	0.511628	776	526	250	169	0	0	169
AF	0	0.513566	822	574	248	187	0	0	187
AF	0	0.515504	712	481	231	207	0	0	207
AF	0	0.517442	744	514	230	193	0	0	193
AF	0	0.519380	839	577	262	197	0	0	197
AF	0	0.521318	689	460	229	194	0	0	194
AF	0	0.523256	618	419	199	193	0	0	193
AF	0	0.525194	635	428	207	208	0	0	208
AF	0	0.527132	758	500	258	190	0	0	190
AF	0	0.529070	704	490	214	199	0	0	199
AF	0	0.531008	847	579	268	202	0	0	202
AF	0	0.532946	670	473	197	180	0	0	180
AF	0	0.534884	646	444	202	160	0	0	160
AF	0	0.536822	792	510	282	198	0	0	198
AF	0	0.538760	737	500	237	201	0	0	201
AF	0	0.540698	745	524	221	170	0	0	170
AF	0	0.542636	801	541	260	180	0	0	180
AF	0	0.544574	660	471	189	183	0	0	183
AF	0	0.546512	608	394	214	162	0	0	162
AF	0	0.548450	667	438	229	201	0	0	201
AF	0	0.550388	694	476	218	181	0	0	181
AF	0	0.552326	702	454	248	190	0	0	190
AF	0	0.554264	658	451	207	190	0	0	190
AF	0	0.556202	686	462	224	197	0	0	197
AF	0	0.558140	656	462	194	181	0	0	181
AF	0	0.560078	817	573	244	183	0	0	183
AF	0	0.562016	660	434	226	161	0	0	161
AF	0	0.563953	636	439	197	149	0	0	149
AF	0	0.565891	709	481	228	164	0	0	164
AF	0	0.567829	610	417	193	170	0	0	170
AF	0	0.569767	664	443	221	160	0	0	160
AF	0	0.571705	639	430	209	179	0	0	179
AF	0	0.573643	582	378	204	151	0	0	151
AF	0	0.575581	590	415	175	165	0	0	165
AF	0	0.577519	629	440	189	162	0	0	162
AF	0	0.579457	613	420	193	168	0	0	168
AF	0	0.581395	557	381	176	159	0	0	159
AF	0	0.583333	610	412	198	156	0	0	156
AF	0	0.585271	625	432	193	174	0	0	174
AF	0	0.587209	581	382	199	161	0	0	161
AF	0	0.589147	674	445	229	184	0	0	184
AF	0	0.591085	856	574	282	163	0	0	163
AF	0	0.593023	563	361	202	153	0	0	153
AF	0	0.594961	733	497	236	195	0	0	195
AF	0	0.596899	655	437	218	159	0	0	159
AF	0	0.598837	677	476	201	165	0	0	165
AF	0	0.600775	722	488	234	173	0	0	173
AF	0	0.602713	761	526	235	166	0	0	166
AF	0	0.604651	636	400	236	158	0	0	158
AF	0	0.606589	625	433	192	146	0	0	146
AF	0	0.608527	569	403	166	142	0	0	142
AF	0	0.610465	732	491	241	163	0	0	163
AF	0	0.612403	598	386	212	169	0	0	169
AF	0	0.614341	569	383	186	142	0	0	142
AF	0	0.616279	596	400	196	126	0	0	126
AF	0	0.618217	782	533	249	148	0	0	148
AF	0	0.620155	641	434	207	147	0	0	147
AF	0	0.622093	601	387	214	144	0	0	144
AF	0	0.624031	653	442	211	137	0	0	137
AF	0	0.625969	636	401	235	155	0	0	155
AF	0	0.627907	659	428	231	130	0	0	130
AF	0	0.629845	591	390	201	144	0	0	144
AF	0	0.631783	553	375	178	142	0	0	142
AF	0	0.633721	438	312	126	123	0	0	123
AF	0	0.635659	527	335	192	150	0	0	150
AF	0	0.637597	646	440	206	158	0	0	158
AF	0	0.639535	626	413	213	156	0	0	156
AF	0	0.641473	624	407	217	144	0	0	144
AF	0	0.643411	717	500	217	151	0	0	151
AF	0	0.645349	575	379	196	126	0	0	126
AF	0	0.647287	597	403	194	135	0	0	135
AF	0	0.649225	628	431	197	151	0	0	151
AF	0	0.651163	595	389	206	117	0	0	117
AF	0	0.653101	587	391	196	133	0	0	133
AF	0	0.655039	611	425	186	130	0	0	130
AF	0	0.656977	651	445	206	148	0	0	148
AF	0	0.658915	544	372	172	132	0	0	132
AF	0	0.660853	511	358	153	121	0	0	121
AF	0	0.662791	617	414	203	135	0	0	135
AF	0	0.664729	522	340	182	115	0	0	115
AF	0	0.666667	690	467	223	161	0	0	161
AF	0	0.668605	567	393	174	108	0	0	108
AF	0	0.670543	621	419	202	139	0	0	139
AF	0	0.672481	613	405	208	105	0	0	105
AF	0	0.674419	502	339	163	132	0	0	132
AF	0	0.676357	561	384	177	126	0	0	126
AF	0	0.678295	618	423	195	114	0	0	114
AF	0	0.680233	501	331	170	121	0	0	121
AF	0	0.682171	480	326	154	106	0	0	106
AF	0	0.684109	576	398	178	125	0	0	125
AF	0	0.686047	504	344	160	120	0	0	120
AF	0	0.687984	700	459	241	142	0	0	142
AF	0	0.689922	493	336	157	110	0	0	110
AF	0	0.691860	582	411	171	116	0	0	116
AF	0	0.693798	495	349	146	111	0	0	111
AF	0	0.695736	532	353	179	107	0	0	107
AF	0	0.697674	547	383	164	113	0	0	113
AF	0	0.699612	472	322	150	118	0	0	118
AF	0	0.701550	646	426	220	144	0	0	144
AF	0	0.703488	693	480	213	105	0	0	105
AF	0	0.705426	654	403	251	124	0	0	124
AF	0	0.707364	501	346	155	112	0	0	112
AF	0	0.709302	559	358	201	113	0	0	113
AF	0	0.711240	504	328	176	129	0	0	129
AF	0	0.713178	610	405	205	134	0	0	134
AF	0	0.715116	478	322	156	100	0	0	100
AF	0	0.717054	476	306	170	106	0	0	106
AF	0	0.718992	501	329	172	116	0	0	116
AF	0	0.720930	437	303	134	95	0	0	95
AF	0	0.722868	380	262	118	98	0	0	98
AF	0	0.724806	523	358	165	118	0	0	118
AF	0	0.726744	420	279	141	99	0	0	99
AF	0	0.728682	521	343	178	105	0	0	105
AF	0	0.730620	523	371	152	129	0	0	129
AF	0	0.732558	546	378	168	121	0	0	121
AF	0	0.734496	582	366	216	111	0	0	111
AF	0	0.736434	479	327	152	113	0	0	113
AF	0	0.738372	449	304	145	93	0	0	93
AF	0	0.740310	478	330	148	99	0	0	99
AF	0	0.742248	478	306	172	116	0	0	116
AF	0	0.744186	473	329	144	98	0	0	98
AF	0	0.746124	485	326	159	98	0	0	98
AF	0	0.748062	479	310	169	114	0	0	114
AF	0	0.750000	462	317	145	96	0	0	96
AF	0	0.751938	516	352	164	104	0	0	104
AF	0	0.753876	381	266	115	85	0	0	85
AF	0	0.755814	369	252	117	87	0	0	87
AF	0	0.757752	364	226	138	58	0	0	58
AF	0	0.759690	382	257	125	108	0	0	108
AF	0	0.761628	429	288	141	92	0	0	92
AF	0	0.763566	444	306	138	87	0	0	87
AF	0	0.765504	336	235	101	105	0	0	105
AF	0	0.767442	460	327	133	101	0	0	101
AF	0	0.769380	540	361	179	97	0	0	97
AF	0	0.771318	448	303	145	108	0	0	108
AF	0	0.773256	574	377	197	112	0	0	112
AF	0	0.775194	513	342	171	113	0	0	113
AF	0	0.777132	447	304	143	100	0	0	100
AF	0	0.779070	328	217	111	105	0	0	105
AF	0	0.781008	434	305	129	90	0	0	90
AF	0	0.782946	483	334	149	95	0	0	95
AF	0	0.784884	354	243	111	75	0	0	75
AF	0	0.786822	472	331	141	60	0	0	60
AF	0	0.788760	349	233	116	74	0	0	74
AF	0	0.790698	490	308	182	103	0	0	103
AF	0	0.792636	452	316	136	83	0	0	83
AF	0	0.794574	403	280	123	88	0	0	88
AF	0	0.796512	415	274	141	85	0	0	85
AF	0	0.798450	390	254	136	92	0	0	92
AF	0	0.800388	490	325	165	95	0	0	95
AF	0	0.802326	367	229	138	78	0	0	78
AF	0	0.804264	394	282	112	89	0	0	89
AF	0	0.806202	353	252	101	88	0	0	88
AF	0	0.808140	333	215	118	77	0	0	77
AF	0	0.810078	365	249	116	82	0	0	82
AF	0	0.812016	387	273	114	84	0	0	84
AF	0	0.813953	463	309	154	103	0	0	103
AF	0	0.815891	365	248	117	80	0	0	80
AF	0	0.817829	454	306	148	95	0	0	95
AF	0	0.819767	485	324	161	83	0	0	83
AF	0	0.821705	437	304	133	72	0	0	72
AF	0	0.823643	433	307	126	79	0	0	79
AF	0	0.825581	492	322	170	77	0	0	77
AF	0	0.827519	380	262	118	94	0	0	94
AF	0	0.829457	498	327	171	94	0	0	94
AF	0	0.831395	429	282	147	56	0	0	56
AF	0	0.833333	456	300	156	78	0	0	78
AF	0	0.835271	307	209	98	80	0	0	80
AF	0	0.837209	390	256	134	72	0	0	72
AF	0	0.839147	427	285	142	70	0	0	70
AF	0	0.841085	461	309	152	74	0	0	74
AF	0	0.843023	397	286	111	84	0	0	84
AF	0	0.844961	302	209	93	80	0	0	80
AF	0	0.846899	426	284	142	83	0	0	83
AF	0	0.848837	483	339	144	77	0	0	77
AF	0	0.850775	360	251	109	69	0	0	69
AF	0	0.852713	480	343	137	79	0	0	79
AF	0	0.854651	469	314	155	87	0	0	87
AF	0	0.856589	280	197	83	62	0	0	62
AF	0	0.858527	303	203	100	64	0	0	64
AF	0	0.860465	368	240	128	50	0	0	50
AF	0	0.862403	398	273	125	60	0	0	60
AF	0	0.864341	395	249	146	76	0	0	76
AF	0	0.866279	343	228	115	56	0	0	56
AF	0	0.868217	330	225	105	72	0	0	72
AF	0	0.870155	307	212	95	64	0	0	64
AF	0	0.872093	443	301	142	73	0	0	73
AF	0	0.874031	383	241	142	63	0	0	63
AF	0	0.875969	356	245	111	79	0	0	79
AF	0	0.877907	370	264	106	64	0	0	64
AF	0	0.879845	400	274	126	65	0	0	65
AF	0	0.881783	302	187	115	74	0	0	74
AF	0	0.883721	310	201	109	76	0	0	76
AF	0	0.885659	383	253	130	69	0	0	69
AF	0	0.887597	466	328	138	68	0	0	68
AF	0	0.889535	322	210	112	66	0	0	66
AF	0	0.891473	659	437	222	84	0	0	84
