# This file was produced by bcftools stats (1.9+htslib-1.9) and can be plotted using plot-vcfstats.
# The command line was:	bcftools stats  -v --samples-file /cromwell_root/fc-47de7dae-e8e6-429c-b760-b4ba49136eee/resources/1kgp/PUR.txt /cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3123f53b-432f-4560-950c-348ee4095783/subset_vcf_sample_list/739ad29f-fc61-4fe8-83cd-5659da9b04b4/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr12.recalibrated_variants.pass.singleton.PUR_singleton.vcf.gz
#
# Definition of sets:
# ID	[2]id	[3]tab-separated file names
ID	0	/cromwell_root/fc-51aefb1c-4e8e-4dcb-a59c-62e318ea351a/3123f53b-432f-4560-950c-348ee4095783/subset_vcf_sample_list/739ad29f-fc61-4fe8-83cd-5659da9b04b4/call-bgzip_bcftools_index/20201028_CCDG_14151_B01_GRM_WGS_2020-08-05_chr12.recalibrated_variants.pass.singleton.PUR_singleton.vcf.gz
# SN, Summary numbers:
#   number of records   .. number of data rows in the VCF
#   number of no-ALTs   .. reference-only sites, ALT is either "." or identical to REF
#   number of SNPs      .. number of rows with a SNP
#   number of MNPs      .. number of rows with a MNP, such as CC>TT
#   number of indels    .. number of rows with an indel
#   number of others    .. number of rows with other type, for example a symbolic allele or
#                          a complex substitution, such as ACT>TCGA
#   number of multiallelic sites     .. number of rows with multiple alternate alleles
#   number of multiallelic SNP sites .. number of rows with multiple alternate alleles, all SNPs
# 
#   Note that rows containing multiple types will be counted multiple times, in each
#   counter. For example, a row with a SNP and an indel increments both the SNP and
#   the indel counter.
# 
# SN	[2]id	[3]key	[4]value
SN	0	number of samples:	104
SN	0	number of records:	5306508
SN	0	number of no-ALTs:	0
SN	0	number of SNPs:	4920826
SN	0	number of MNPs:	0
SN	0	number of indels:	444628
SN	0	number of others:	84302
SN	0	number of multiallelic sites:	354868
SN	0	number of multiallelic SNP sites:	147066
# TSTV, transitions/transversions:
# TSTV	[2]id	[3]ts	[4]tv	[5]ts/tv	[6]ts (1st ALT)	[7]tv (1st ALT)	[8]ts/tv (1st ALT)
TSTV	0	3317155	1699455	1.95	3250666	1618232	2.01
# SiS, Singleton stats:
# SiS	[2]id	[3]allele count	[4]number of SNPs	[5]number of transitions	[6]number of transversions	[7]number of indels	[8]repeat-consistent	[9]repeat-inconsistent	[10]not applicable
QUAL	0	188	3168	2037	1131	58
QUAL	0	189	2006	1188	817	62
QUAL	0	190	1432	899	532	97
QUAL	0	191	2964	1927	1036	51
QUAL	0	192	2098	1317	779	62
QUAL	0	193	1410	885	523	81
QUAL	0	194	2795	1745	1049	56
QUAL	0	195	2412	1496	915	62
QUAL	0	196	1491	921	570	74
QUAL	0	197	2487	1574	913	62
QUAL	0	198	2576	1598	978	61
QUAL	0	199	1523	955	567	72
QUAL	0	200	2342	1510	830	58
QUAL	0	201	3006	1887	1118	58
QUAL	0	202	1587	1030	556	76
QUAL	0	203	2157	1374	782	59
QUAL	0	204	3340	2113	1226	64
QUAL	0	205	1669	1039	628	57
QUAL	0	206	1930	1237	691	63
QUAL	0	207	3511	2207	1304	61
QUAL	0	208	1751	1099	652	84
QUAL	0	209	1845	1166	679	59
QUAL	0	210	3801	2472	1327	69
QUAL	0	211	1854	1170	684	79
QUAL	0	212	1862	1135	725	71
QUAL	0	213	4022	2617	1403	52
QUAL	0	214	1958	1240	717	79
QUAL	0	215	1907	1213	693	71
QUAL	0	216	4135	2631	1497	61
QUAL	0	217	2044	1300	744	82
QUAL	0	218	1932	1192	739	45
QUAL	0	219	4134	2720	1413	80
QUAL	0	220	2037	1318	719	103
QUAL	0	221	2088	1369	718	67
QUAL	0	222	4063	2624	1438	61
QUAL	0	223	2151	1382	768	97
QUAL	0	224	2341	1502	838	95
QUAL	0	225	3637	2386	1251	76
QUAL	0	226	2202	1401	800	92
QUAL	0	227	2655	1695	958	78
QUAL	0	228	3300	2106	1193	60
QUAL	0	229	2191	1375	816	85
QUAL	0	230	3084	2016	1068	69
QUAL	0	231	2932	1884	1046	67
QUAL	0	232	2320	1509	810	76
QUAL	0	233	3480	2253	1227	81
QUAL	0	234	2606	1665	939	65
QUAL	0	235	2438	1611	826	84
QUAL	0	236	3926	2598	1328	53
QUAL	0	237	2033	1275	758	81
QUAL	0	238	2663	1672	990	90
QUAL	0	239	4352	2815	1537	76
QUAL	0	240	2165	1353	811	64
QUAL	0	241	2465	1567	898	97
QUAL	0	242	4812	3179	1631	78
QUAL	0	243	2292	1479	813	77
QUAL	0	244	2414	1526	886	92
QUAL	0	245	5134	3380	1754	89
QUAL	0	246	2424	1558	866	75
QUAL	0	247	2439	1566	872	107
QUAL	0	248	5329	3460	1864	71
QUAL	0	249	2442	1562	877	70
QUAL	0	250	2497	1595	902	110
QUAL	0	251	5295	3466	1828	92
QUAL	0	252	2575	1692	883	85
QUAL	0	253	2662	1702	956	93
QUAL	0	254	4959	3250	1705	89
QUAL	0	255	2758	1797	961	95
QUAL	0	256	2976	1871	1103	101
QUAL	0	257	4577	2993	1583	84
QUAL	0	258	2627	1710	917	88
QUAL	0	259	3329	2160	1167	110
QUAL	0	260	4140	2729	1407	68
QUAL	0	261	2641	1686	954	83
QUAL	0	262	3929	2567	1360	106
QUAL	0	263	3649	2341	1307	81
QUAL	0	264	2749	1822	926	87
QUAL	0	265	4537	3033	1504	124
QUAL	0	266	3075	1968	1106	75
QUAL	0	267	2629	1715	911	90
QUAL	0	268	5230	3432	1797	120
QUAL	0	269	2815	1871	942	94
QUAL	0	270	2713	1797	914	83
QUAL	0	271	5692	3706	1985	123
QUAL	0	272	2498	1599	898	79
QUAL	0	273	2765	1804	960	88
QUAL	0	274	6335	4162	2171	127
QUAL	0	275	2434	1562	872	94
QUAL	0	276	2794	1778	1016	94
QUAL	0	277	6767	4476	2288	120
QUAL	0	278	2454	1558	894	79
QUAL	0	279	2784	1756	1027	82
QUAL	0	280	6907	4525	2382	116
QUAL	0	281	2583	1704	879	102
QUAL	0	282	3040	1964	1073	82
QUAL	0	283	6892	4558	2331	113
QUAL	0	284	2686	1772	912	103
QUAL	0	285	3168	2027	1140	93
QUAL	0	286	6363	4194	2166	105
QUAL	0	287	2746	1780	962	109
QUAL	0	288	3481	2253	1227	86
QUAL	0	289	5888	3874	2013	105
QUAL	0	290	3067	2052	1015	104
QUAL	0	291	3886	2515	1370	112
QUAL	0	292	5192	3422	1767	127
QUAL	0	293	3046	2006	1037	111
QUAL	0	294	4452	2960	1492	115
QUAL	0	295	4468	2947	1520	116
QUAL	0	296	3216	2099	1116	103
QUAL	0	297	5039	3321	1714	95
QUAL	0	298	3899	2509	1388	100
QUAL	0	299	3245	2189	1053	99
QUAL	0	300	5846	3863	1981	105
QUAL	0	301	3457	2232	1224	129
QUAL	0	302	3292	2193	1096	104
QUAL	0	303	6443	4204	2236	107
QUAL	0	304	3250	2118	1130	151
QUAL	0	305	3255	2120	1133	104
QUAL	0	306	7079	4684	2391	97
QUAL	0	307	3147	2096	1046	138
QUAL	0	308	3376	2242	1130	115
QUAL	0	309	7547	4962	2583	109
QUAL	0	310	3397	2221	1176	123
QUAL	0	311	3280	2140	1139	105
QUAL	0	312	7522	5001	2518	113
QUAL	0	313	3502	2316	1184	129
QUAL	0	314	3313	2172	1140	111
QUAL	0	315	7601	5044	2555	102
QUAL	0	316	3826	2479	1341	131
QUAL	0	317	3238	2072	1162	107
QUAL	0	318	7010	4745	2265	119
QUAL	0	319	4322	2773	1547	127
QUAL	0	320	3208	2141	1065	110
QUAL	0	321	6486	4232	2254	101
QUAL	0	322	4898	3241	1653	126
QUAL	0	323	3216	2076	1139	98
QUAL	0	324	5656	3714	1940	133
QUAL	0	325	5344	3589	1754	143
QUAL	0	326	3472	2244	1225	94
QUAL	0	327	5038	3328	1708	131
QUAL	0	328	5928	3919	2009	113
QUAL	0	329	3380	2246	1129	105
QUAL	0	330	4433	2868	1563	136
QUAL	0	331	6618	4398	2217	130
QUAL	0	332	3355	2160	1193	119
QUAL	0	333	3823	2515	1304	139
QUAL	0	334	7304	4810	2492	142
QUAL	0	335	3584	2377	1207	113
QUAL	0	336	3615	2419	1195	112
QUAL	0	337	7724	5102	2620	151
QUAL	0	338	3650	2443	1203	100
QUAL	0	339	3557	2358	1198	116
QUAL	0	340	7985	5332	2652	146
QUAL	0	341	3964	2653	1309	113
QUAL	0	342	3471	2300	1168	122
QUAL	0	343	7741	5053	2688	172
QUAL	0	344	4221	2776	1440	93
QUAL	0	345	3568	2343	1224	113
QUAL	0	346	7577	5034	2538	173
QUAL	0	347	4634	3148	1484	108
QUAL	0	348	3827	2502	1324	107
QUAL	0	349	6950	4531	2419	205
QUAL	0	350	4666	3126	1536	117
QUAL	0	351	4115	2656	1456	112
QUAL	0	352	4570	2959	1610	166
QUAL	0	353	6446	4293	2151	119
QUAL	0	354	4511	2980	1531	111
QUAL	0	355	4039	2697	1338	165
QUAL	0	356	6141	4191	1947	119
QUAL	0	357	5099	3375	1723	104
QUAL	0	358	3882	2506	1372	181
QUAL	0	359	5653	3740	1910	125
QUAL	0	360	5862	3870	1991	96
QUAL	0	361	3827	2437	1386	162
QUAL	0	362	5030	3323	1704	112
QUAL	0	363	6489	4298	2189	102
QUAL	0	364	3745	2433	1307	174
QUAL	0	365	4380	2925	1451	147
QUAL	0	366	7285	4822	2462	105
QUAL	0	367	3875	2608	1261	182
QUAL	0	368	4177	2744	1432	120
QUAL	0	369	7807	5175	2626	94
QUAL	0	370	3962	2600	1358	185
QUAL	0	371	3775	2567	1205	125
QUAL	0	372	8350	5488	2860	95
QUAL	0	373	4030	2671	1357	164
QUAL	0	374	3798	2520	1276	109
QUAL	0	375	8332	5663	2665	122
QUAL	0	376	4121	2738	1377	148
QUAL	0	377	3805	2462	1340	138
QUAL	0	378	8046	5360	2682	105
QUAL	0	379	4192	2788	1401	204
QUAL	0	380	4091	2695	1391	125
QUAL	0	381	7621	5055	2561	115
QUAL	0	382	4117	2731	1385	177
QUAL	0	383	4511	3044	1466	136
QUAL	0	384	6990	4661	2326	118
QUAL	0	385	4173	2799	1370	187
QUAL	0	386	4826	3199	1624	132
QUAL	0	387	6158	4100	2056	97
QUAL	0	388	4193	2822	1368	161
QUAL	0	389	5555	3694	1855	134
QUAL	0	390	5199	3453	1742	83
QUAL	0	391	4247	2831	1412	194
QUAL	0	392	6166	4079	2086	107
QUAL	0	393	4590	3052	1536	105
QUAL	0	394	4152	2725	1425	195
QUAL	0	395	6945	4651	2292	113
QUAL	0	396	3970	2604	1361	103
QUAL	0	397	4165	2762	1398	206
QUAL	0	398	7590	5108	2480	131
QUAL	0	399	3681	2482	1195	128
QUAL	0	400	4063	2703	1355	193
QUAL	0	401	8207	5430	2774	135
QUAL	0	402	3423	2234	1187	107
QUAL	0	403	4186	2795	1390	198
QUAL	0	404	8539	5610	2925	116
QUAL	0	405	3478	2322	1156	124
QUAL	0	406	4027	2681	1345	186
QUAL	0	407	8473	5658	2811	138
QUAL	0	408	3501	2327	1171	124
QUAL	0	409	4190	2754	1432	173
QUAL	0	410	8320	5562	2755	127
QUAL	0	411	3688	2426	1257	129
QUAL	0	412	4325	2868	1452	192
QUAL	0	413	7834	5045	2784	134
QUAL	0	414	3756	2511	1239	109
QUAL	0	415	4471	3017	1452	184
QUAL	0	416	6742	4542	2195	119
QUAL	0	417	3779	2487	1290	115
QUAL	0	418	4771	3173	1594	191
QUAL	0	419	6270	4158	2108	138
QUAL	0	420	3921	2621	1296	113
QUAL	0	421	5178	3462	1716	185
QUAL	0	422	5301	3506	1794	134
QUAL	0	423	4013	2642	1369	119
QUAL	0	424	5875	3939	1936	183
QUAL	0	425	4529	3002	1525	127
QUAL	0	426	4055	2689	1364	132
QUAL	0	427	6360	4304	2054	212
QUAL	0	428	4086	2721	1361	113
QUAL	0	429	4079	2736	1339	118
QUAL	0	430	6919	4666	2249	215
QUAL	0	431	3854	2548	1305	143
QUAL	0	432	4198	2837	1359	127
QUAL	0	433	7405	4875	2528	197
QUAL	0	434	3778	2469	1305	119
QUAL	0	435	3944	2664	1275	114
QUAL	0	436	7762	5141	2616	226
QUAL	0	437	3724	2464	1258	118
QUAL	0	438	4024	2710	1311	123
QUAL	0	439	7773	5212	2558	240
QUAL	0	440	3861	2508	1348	116
QUAL	0	441	3787	2595	1189	132
QUAL	0	442	7534	5036	2495	247
QUAL	0	443	4130	2717	1410	140
QUAL	0	444	3718	2493	1222	114
QUAL	0	445	6935	4581	2350	238
QUAL	0	446	4307	2895	1410	117
QUAL	0	447	3649	2502	1144	100
QUAL	0	448	6419	4280	2133	215
QUAL	0	449	4656	3105	1548	117
QUAL	0	450	3573	2388	1181	106
QUAL	0	451	5660	3787	1867	191
QUAL	0	452	5153	3456	1695	135
QUAL	0	453	3564	2441	1120	101
QUAL	0	454	5062	3384	1675	163
QUAL	0	455	5513	3668	1840	131
QUAL	0	456	3576	2362	1208	112
QUAL	0	457	4504	2950	1546	185
QUAL	0	458	5853	3913	1936	131
QUAL	0	459	3656	2488	1167	116
QUAL	0	460	4019	2632	1382	194
QUAL	0	461	6191	4117	2070	116
QUAL	0	462	3883	2585	1292	116
QUAL	0	463	3853	2524	1326	210
QUAL	0	464	6268	4127	2138	134
QUAL	0	465	4198	2819	1374	120
QUAL	0	466	3489	2276	1212	185
QUAL	0	467	5317	3548	1763	151
QUAL	0	468	5418	3654	1756	112
QUAL	0	469	3480	2246	1232	215
QUAL	0	470	4609	3055	1545	141
QUAL	0	471	6330	4216	2113	119
QUAL	0	472	3379	2221	1155	232
QUAL	0	473	4092	2720	1369	111
QUAL	0	474	6488	4397	2085	109
QUAL	0	475	3568	2342	1219	208
QUAL	0	476	3803	2532	1266	133
